6.563582361606280327e+09,4.340660505245362282e+09,5.251727197357384682e+09,9.268575993326160431e+09,3.525054780815319214e+11
6.632578684104610443e+09,4.340660505245362282e+09,5.251727197357384682e+09,9.268575993326160431e+09,3.525054780815319214e+11
6.632578684104610443e+09,4.340660505245362282e+09,5.251727197357384682e+09,9.380235978602094650e+09,3.525054780815319214e+11
6.632578684104610443e+09,4.340660505245362282e+09,5.251727197357384682e+09,9.380235978602094650e+09,3.525054780815319214e+11
6.632578684104610443e+09,4.340660505245362282e+09,5.251727197357384682e+09,9.380235978602094650e+09,3.525054780815319214e+11
6.632578684104610443e+09,4.340660505245362282e+09,5.251727197357384682e+09,9.380235978602094650e+09,3.551792077110844116e+11
6.732713749220110893e+09,4.340660505245362282e+09,5.331148800871123314e+09,9.380235978602094650e+09,3.632537092937808228e+11
6.732713749220110893e+09,4.346202013940423012e+09,5.331148800871123314e+09,9.380235978602094650e+09,3.647776130506286011e+11
6.743939015553315163e+09,4.412651440657956123e+09,5.336330775070159912e+09,9.380235978602094650e+09,3.681216577967641602e+11
6.745074850525378227e+09,4.459994728132009506e+09,5.336330775070159912e+09,9.380235978602094650e+09,3.681216577967641602e+11
6.745074850525378227e+09,4.497915331805354118e+09,5.336330775070159912e+09,9.380235978602094650e+09,3.681216577967641602e+11
6.745074850525378227e+09,4.497915331805354118e+09,5.336330775070159912e+09,9.391705632563144684e+09,3.681216577967641602e+11
6.745074850525378227e+09,4.497915331805354118e+09,5.336330775070159912e+09,9.507398231225273132e+09,3.681216577967641602e+11
6.745074850525378227e+09,4.497915331805354118e+09,5.336330775070159912e+09,9.507398231225273132e+09,3.681216577967641602e+11
6.745074850525378227e+09,4.497915331805354118e+09,5.336330775070159912e+09,9.610932039047378540e+09,3.696830446801333008e+11
6.745074850525378227e+09,4.497915331805354118e+09,5.336330775070159912e+09,9.610932039047378540e+09,3.708554391760026855e+11
6.745074850525378227e+09,4.497915331805354118e+09,5.336330775070159912e+09,9.610932039047378540e+09,3.719510226138535156e+11
6.745074850525378227e+09,4.497915331805354118e+09,5.336330775070159912e+09,9.610932039047378540e+09,3.731780074016268921e+11
6.770692733228734970e+09,4.567838706471093178e+09,5.336330775070159912e+09,9.610932039047378540e+09,3.770229472622360840e+11
6.816607853332872391e+09,4.570439022199274063e+09,5.336330775070159912e+09,9.610932039047378540e+09,3.783940332159946289e+11
6.872167424012581825e+09,4.570439022199274063e+09,5.336330775070159912e+09,9.610932039047378540e+09,3.783940332159946289e+11
6.872167424012581825e+09,4.570439022199274063e+09,5.336330775070159912e+09,9.676721805200767517e+09,3.783940332159946289e+11
6.872167424012581825e+09,4.570439022199274063e+09,5.336330775070159912e+09,9.794163214674499512e+09,3.783940332159946289e+11
6.872167424012581825e+09,4.570439022199274063e+09,5.336330775070159912e+09,9.830875465061798096e+09,3.799315601574787598e+11
6.872167424012581825e+09,4.570439022199274063e+09,5.336330775070159912e+09,9.830875465061798096e+09,3.847490451201449585e+11
6.972539556893657684e+09,4.570439022199274063e+09,5.439850382232318878e+09,9.830875465061798096e+09,3.907537941129694824e+11
6.972539556893657684e+09,4.570439022199274063e+09,5.439850382232318878e+09,9.830875465061798096e+09,3.907537941129694824e+11
6.972539556893657684e+09,4.570439022199274063e+09,5.439850382232318878e+09,9.830875465061798096e+09,3.907537941129694824e+11
7.004607426238420486e+09,4.570439022199274063e+09,5.439850382232318878e+09,9.830875465061798096e+09,3.907537941129694824e+11
7.004607426238420486e+09,4.570439022199274063e+09,5.439850382232318878e+09,9.835232673369480133e+09,3.907537941129694824e+11
7.031347913483609200e+09,4.578436640726098061e+09,5.439850382232318878e+09,9.835232673369480133e+09,3.935374403460478516e+11
7.035898084295596123e+09,4.578436640726098061e+09,5.445714677031896591e+09,9.835232673369480133e+09,3.959249098356132812e+11
7.069863370020659447e+09,4.578436640726098061e+09,5.521086190973691940e+09,9.835232673369480133e+09,3.973163236085772095e+11
7.069863370020659447e+09,4.578436640726098061e+09,5.561195956252557755e+09,9.835232673369480133e+09,3.979794051601830444e+11
7.069863370020659447e+09,4.578436640726098061e+09,5.575052860828766823e+09,9.835232673369480133e+09,3.984467754168216553e+11
7.138596876958680153e+09,4.578436640726098061e+09,5.678793717181235313e+09,9.851648004156572342e+09,4.081308891451264038e+11
7.184776903664234161e+09,4.578436640726098061e+09,5.702106842869432449e+09,9.858378355552835464e+09,4.081308891451264038e+11
7.235093422489697456e+09,4.578436640726098061e+09,5.753135077482302666e+09,9.858378355552835464e+09,4.081308891451264038e+11
7.235093422489697456e+09,4.578436640726098061e+09,5.807028808148318291e+09,9.858378355552835464e+09,4.081308891451264038e+11
7.371644497823884964e+09,4.578436640726098061e+09,5.963103156846987724e+09,9.945612820583106995e+09,4.166468362381166382e+11
7.391733410356629372e+09,4.578436640726098061e+09,5.963301334901593208e+09,9.954474723619606018e+09,4.177822656328335571e+11
7.391733410356629372e+09,4.578436640726098061e+09,5.963301334901593208e+09,9.954474723619606018e+09,4.177822656328335571e+11
7.391733410356629372e+09,4.578436640726098061e+09,5.963301334901593208e+09,9.994911807849042892e+09,4.177822656328335571e+11
7.391733410356629372e+09,4.578436640726098061e+09,5.963301334901593208e+09,9.994911807849042892e+09,4.177822656328335571e+11
7.446256657769569397e+09,4.578436640726098061e+09,5.963301334901593208e+09,1.011730527607938766e+10,4.184006487172492065e+11
7.446256657769569397e+09,4.578436640726098061e+09,5.963301334901593208e+09,1.011730527607938766e+10,4.192938737343000488e+11
7.446256657769569397e+09,4.578436640726098061e+09,5.963301334901593208e+09,1.011730527607938766e+10,4.203240638564110107e+11
7.446256657769569397e+09,4.578436640726098061e+09,5.963301334901593208e+09,1.011888392407575035e+10,4.214923998172462158e+11
7.446256657769569397e+09,4.592704061334825516e+09,5.963301334901593208e+09,1.011888392407575035e+10,4.214923998172462158e+11
7.446256657769569397e+09,4.592704061334825516e+09,5.963301334901593208e+09,1.020902288087298203e+10,4.214923998172462158e+11
7.475637389435959816e+09,4.592704061334825516e+09,5.963301334901593208e+09,1.024499295227772522e+10,4.257518965112464600e+11
7.475637389435959816e+09,4.592704061334825516e+09,5.963301334901593208e+09,1.025795829947149467e+10,4.257518965112464600e+11
7.498619053438095093e+09,4.592704061334825516e+09,5.963301334901593208e+09,1.026998049642882538e+10,4.257518965112464600e+11
7.545793967242604256e+09,4.592704061334825516e+09,5.963301334901593208e+09,1.026998049642882538e+10,4.289158865220537720e+11
7.767924926689549446e+09,4.592704061334825516e+09,5.969106336458924294e+09,1.026998049642882538e+10,4.311943741250109863e+11
7.805379156709370613e+09,4.603230593535595894e+09,5.970083050136787415e+09,1.026998049642882538e+10,4.311943741250109863e+11
7.805379156709370613e+09,4.621960579991261482e+09,5.970083050136787415e+09,1.026998049642882538e+10,4.311943741250109863e+11
7.822812628855601311e+09,4.659329589203421593e+09,5.987143363391049385e+09,1.026998049642882538e+10,4.314383888616061401e+11
7.985116541718977928e+09,4.762503521795695305e+09,6.048016243539755821e+09,1.026998049642882538e+10,4.403896627823715820e+11
8.100526746932210922e+09,4.771519853584584236e+09,6.156119724188586235e+09,1.026998049642882538e+10,4.430341724902214966e+11
8.100526746932210922e+09,4.814156424310720444e+09,6.156119724188586235e+09,1.026998049642882538e+10,4.430341724902214966e+11
8.100526746932210922e+09,4.871081076973950386e+09,6.156119724188586235e+09,1.026998049642882538e+10,4.430341724902214966e+11
8.100526746932210922e+09,4.871081076973950386e+09,6.156119724188586235e+09,1.026998049642882538e+10,4.430341724902214966e+11
8.100526746932210922e+09,4.871081076973950386e+09,6.156119724188586235e+09,1.026998049642882538e+10,4.445012248507813110e+11
8.100526746932210922e+09,4.894442130219037056e+09,6.156119724188586235e+09,1.026998049642882538e+10,4.463978416806742554e+11
8.100526746932210922e+09,4.956321357471174240e+09,6.156119724188586235e+09,1.026998049642882538e+10,4.463978416806742554e+11
8.100526746932210922e+09,4.989012473843121529e+09,6.156119724188586235e+09,1.047278524613060570e+10,4.509200498429434204e+11
8.100526746932210922e+09,5.089300863388426781e+09,6.156119724188586235e+09,1.061492307933508873e+10,4.535456411753195801e+11
8.100526746932210922e+09,5.127874761044239998e+09,6.156119724188586235e+09,1.061492307933508873e+10,4.547124815505813599e+11
8.100526746932210922e+09,5.127874761044239998e+09,6.156119724188586235e+09,1.061492307933508873e+10,4.558793219258433228e+11
8.100526746932210922e+09,5.127874761044239998e+09,6.156119724188586235e+09,1.061492307933508873e+10,4.558793219258433228e+11
8.100526746932210922e+09,5.127874761044239998e+09,6.156119724188586235e+09,1.061492307933508873e+10,4.582867822739780273e+11
8.100526746932210922e+09,5.127874761044239998e+09,6.156119724188586235e+09,1.061492307933508873e+10,4.587238461946087036e+11
8.100526746932210922e+09,5.255596368163705826e+09,6.156119724188586235e+09,1.061492307933508873e+10,4.587238461946087036e+11
8.100526746932210922e+09,5.255596368163705826e+09,6.156119724188586235e+09,1.061492307933508873e+10,4.587238461946087036e+11
8.100526746932210922e+09,5.255596368163705826e+09,6.157943938891437531e+09,1.061492307933508873e+10,4.616517268806018677e+11
8.100526746932210922e+09,5.255596368163705826e+09,6.157943938891437531e+09,1.071948771475702286e+10,4.619774372099224854e+11
8.100526746932210922e+09,5.255596368163705826e+09,6.197601926045359612e+09,1.093531464889649773e+10,4.671908836952135010e+11
8.100526746932210922e+09,5.255596368163705826e+09,6.197601926045359612e+09,1.093531464889649773e+10,4.671908836952135010e+11
8.100526746932210922e+09,5.255596368163705826e+09,6.197601926045359612e+09,1.097603110795845604e+10,4.671908836952135010e+11
8.100526746932210922e+09,5.255596368163705826e+09,6.197601926045359612e+09,1.097603110795845604e+10,4.671908836952135010e+11
8.163090795511002541e+09,5.255596368163705826e+09,6.197601926045359612e+09,1.097603110795845604e+10,4.694783164062313843e+11
8.189707661171270370e+09,5.281712753754538536e+09,6.207765661991873741e+09,1.097603110795845604e+10,4.723633113028026733e+11
8.197546171965133667e+09,5.289191987144311905e+09,6.230045538218734741e+09,1.097603110795845604e+10,4.723633113028026733e+11
8.247511550823440552e+09,5.289191987144311905e+09,6.230045538218734741e+09,1.104484113617527199e+10,4.723633113028026733e+11
8.278053834466683388e+09,5.289191987144311905e+09,6.236858871562745094e+09,1.104484113617527199e+10,4.723633113028026733e+11
8.278053834466683388e+09,5.289191987144311905e+09,6.236858871562745094e+09,1.125551603918817520e+10,4.723633113028026733e+11
8.278053834466683388e+09,5.289191987144311905e+09,6.289063689961759567e+09,1.137250329272189140e+10,4.754246283079728394e+11
8.278053834466683388e+09,5.289191987144311905e+09,6.323698931942306519e+09,1.137250329272189140e+10,4.754246283079728394e+11
8.278053834466683388e+09,5.289191987144311905e+09,6.323698931942306519e+09,1.137250329272189140e+10,4.754246283079728394e+11
8.278053834466683388e+09,5.293474929201004028e+09,6.323698931942306519e+09,1.137250329272189140e+10,4.754246283079728394e+11
8.357266450129231453e+09,5.293474929201004028e+09,6.323698931942306519e+09,1.137250329272189140e+10,4.754246283079728394e+11
8.357266450129231453e+09,5.312186880938275337e+09,6.323698931942306519e+09,1.137250329272189140e+10,4.754246283079728394e+11
8.403417676763062477e+09,5.312186880938275337e+09,6.323698931942306519e+09,1.137250329272189140e+10,4.754246283079728394e+11
8.403417676763062477e+09,5.372949566494214058e+09,6.356716800033670425e+09,1.137250329272189140e+10,4.754246283079728394e+11
8.404783224820099831e+09,5.384499194332284927e+09,6.356716800033670425e+09,1.151805592799705124e+10,4.754246283079728394e+11
8.404783224820099831e+09,5.384499194332284927e+09,6.356716800033670425e+09,1.171177277743228340e+10,4.754246283079728394e+11
8.518597157843648911e+09,5.384499194332284927e+09,6.373855958649164200e+09,1.171177277743228340e+10,4.754246283079728394e+11
8.531289381073613167e+09,5.384499194332284927e+09,6.373855958649164200e+09,1.171177277743228340e+10,4.754246283079728394e+11
8.531289381073613167e+09,5.384499194332284927e+09,6.373855958649164200e+09,1.174116381350887680e+10,4.754246283079728394e+11
8.531289381073613167e+09,5.384499194332284927e+09,6.373855958649164200e+09,1.196447245799062347e+10,4.754246283079728394e+11
8.602422830568817139e+09,5.384499194332284927e+09,6.373855958649164200e+09,1.199270205738343048e+10,4.754246283079728394e+11
8.602422830568817139e+09,5.393868579148897171e+09,6.373855958649164200e+09,1.199270205738343048e+10,4.759108317720875244e+11
8.743704864981090546e+09,5.451180950606830597e+09,6.415773445956424713e+09,1.199270205738343048e+10,4.823469204779376831e+11
8.888523227672842026e+09,5.549646320051687241e+09,6.458216237421219826e+09,1.199270205738343048e+10,4.826342416338284912e+11
9.107728465679508209e+09,5.584234017847777367e+09,6.465623149223469734e+09,1.199270205738343048e+10,4.838761339026787720e+11
9.243259451767210007e+09,5.764712862371973038e+09,6.581670443834726334e+09,1.199270205738343048e+10,4.929504958633123169e+11
9.291425808960493088e+09,5.764712862371973038e+09,6.581670443834726334e+09,1.199270205738343048e+10,4.929504958633123169e+11
9.297887125165121078e+09,5.764712862371973038e+09,6.581670443834726334e+09,1.199270205738343048e+10,4.929504958633123169e+11
9.297887125165121078e+09,5.764712862371973038e+09,6.581670443834726334e+09,1.199270205738343048e+10,4.934764597974429932e+11
9.297887125165121078e+09,5.764712862371973038e+09,6.595360958352533340e+09,1.199270205738343048e+10,4.966286815697159424e+11
9.297887125165121078e+09,5.850126077609153748e+09,6.683875983988855362e+09,1.199270205738343048e+10,5.032148449157669678e+11
9.297887125165121078e+09,5.850126077609153748e+09,6.683875983988855362e+09,1.199270205738343048e+10,5.032148449157669678e+11
9.297887125165121078e+09,5.850126077609153748e+09,6.708175000699995041e+09,1.210062962743677711e+10,5.069943802448238525e+11
9.297887125165121078e+09,5.934277902646372795e+09,6.757223320551587105e+09,1.220734504634975052e+10,5.127060258163770752e+11
9.297887125165121078e+09,5.969241907299021721e+09,6.759328960426633835e+09,1.220734504634975052e+10,5.127060258163770752e+11
9.297887125165121078e+09,6.091760152898702621e+09,6.883574964611853600e+09,1.226730290271885109e+10,5.197606675021764526e+11
9.297887125165121078e+09,6.091760152898702621e+09,6.883574964611853600e+09,1.226730290271885109e+10,5.197606675021764526e+11
9.297887125165121078e+09,6.091760152898702621e+09,6.972002962995358467e+09,1.226730290271885109e+10,5.236248879871693115e+11
9.297887125165121078e+09,6.103640427956063271e+09,7.104110246663787842e+09,1.238836667661301613e+10,5.304273151868113403e+11
9.297887125165121078e+09,6.150351165261600494e+09,7.127889373197359085e+09,1.249666481162522507e+10,5.305957650078579102e+11
9.297887125165121078e+09,6.150351165261600494e+09,7.127889373197359085e+09,1.256037147087552261e+10,5.305957650078579102e+11
9.297887125165121078e+09,6.150351165261600494e+09,7.183692635758198738e+09,1.256037147087552261e+10,5.321918960990865479e+11
9.297887125165121078e+09,6.150351165261600494e+09,7.275382521804526329e+09,1.256037147087552261e+10,5.363948462674389648e+11
9.297887125165121078e+09,6.150351165261600494e+09,7.275382521804526329e+09,1.256037147087552261e+10,5.363948462674389648e+11
9.297887125165121078e+09,6.150351165261600494e+09,7.275382521804526329e+09,1.256037147087552261e+10,5.363948462674389648e+11
9.297887125165121078e+09,6.150351165261600494e+09,7.275382521804526329e+09,1.256037147087552261e+10,5.366433897306791382e+11
9.297887125165121078e+09,6.150351165261600494e+09,7.275382521804526329e+09,1.256037147087552261e+10,5.369793688819468994e+11
9.297887125165121078e+09,6.201611447263073921e+09,7.275382521804526329e+09,1.263186649795478249e+10,5.369793688819468994e+11
9.297887125165121078e+09,6.238070025570550919e+09,7.275382521804526329e+09,1.265502061981649590e+10,5.369793688819468994e+11
9.297887125165121078e+09,6.283173045824670792e+09,7.275382521804526329e+09,1.288987151152845764e+10,5.388747496152927856e+11
9.297887125165121078e+09,6.283173045824670792e+09,7.275382521804526329e+09,1.288987151152845764e+10,5.404552720682500610e+11
9.463983398476997375e+09,6.426828080134888649e+09,7.443437363015562057e+09,1.288987151152845764e+10,5.593261986395858154e+11
9.463983398476997375e+09,6.469145014407097816e+09,7.522073624904772758e+09,1.288987151152845764e+10,5.593261986395858154e+11
9.463983398476997375e+09,6.478207106930225372e+09,7.550870189663671494e+09,1.288987151152845764e+10,5.609289768228153076e+11
9.463983398476997375e+09,6.478207106930225372e+09,7.550870189663671494e+09,1.288987151152845764e+10,5.609289768228153076e+11
9.463983398476997375e+09,6.478207106930225372e+09,7.550870189663671494e+09,1.288987151152845764e+10,5.609289768228153076e+11
9.463983398476997375e+09,6.478207106930225372e+09,7.550870189663671494e+09,1.288987151152845764e+10,5.609289768228153076e+11
9.463983398476997375e+09,6.501608152559271812e+09,7.560322585833312988e+09,1.288987151152845764e+10,5.646003086963433838e+11
9.482239375874801636e+09,6.520607569765472412e+09,7.560322585833312988e+09,1.288987151152845764e+10,5.646003086963433838e+11
9.482239375874801636e+09,6.602607541637391090e+09,7.562736684427877426e+09,1.288987151152845764e+10,5.646003086963433838e+11
9.482239375874801636e+09,6.602607541637391090e+09,7.574809809426867485e+09,1.288987151152845764e+10,5.646003086963433838e+11
9.482239375874801636e+09,6.636977584528997421e+09,7.574809809426867485e+09,1.288987151152845764e+10,5.646003086963433838e+11
9.482239375874801636e+09,6.732938512336661339e+09,7.664313783418734550e+09,1.288987151152845764e+10,5.693563232575664062e+11
9.540547247235681534e+09,6.881811683122939110e+09,7.672539504828554153e+09,1.288987151152845764e+10,5.710624653204470215e+11
9.615587246042108536e+09,6.958195382290388107e+09,7.728123826581406593e+09,1.288987151152845764e+10,5.751995727010440674e+11
9.804006635885662079e+09,7.187711469901341438e+09,7.728123826581406593e+09,1.288987151152845764e+10,5.764399392568554688e+11
9.804006635885662079e+09,7.187711469901341438e+09,7.750038016361248016e+09,1.288987151152845764e+10,5.766466670161573486e+11
9.995765442086759567e+09,7.187711469901341438e+09,7.877712118966890335e+09,1.288987151152845764e+10,5.809892260587767334e+11
1.006600071749413681e+10,7.187711469901341438e+09,7.890453385364670753e+09,1.288987151152845764e+10,5.809892260587767334e+11
1.028169030704945374e+10,7.187711469901341438e+09,8.004380067320389748e+09,1.288987151152845764e+10,5.868051453514533691e+11
1.028169030704945374e+10,7.187711469901341438e+09,8.085107204191085815e+09,1.288987151152845764e+10,5.888742914910332031e+11
1.028169030704945374e+10,7.455962225024683952e+09,8.301152034802077293e+09,1.323107529207153511e+10,6.054994454217520752e+11
1.028169030704945374e+10,7.547108513395326614e+09,8.412463593897766113e+09,1.323107529207153511e+10,6.105145763478923340e+11
1.028169030704945374e+10,7.553012480076346397e+09,8.412463593897766113e+09,1.335977168021072388e+10,6.105145763478923340e+11
1.028169030704945374e+10,7.553012480076346397e+09,8.412463593897766113e+09,1.335977168021072388e+10,6.105145763478923340e+11
1.028169030704945374e+10,7.553012480076346397e+09,8.412463593897766113e+09,1.335977168021072388e+10,6.120546398939144287e+11
1.028169030704945374e+10,7.581950860370800018e+09,8.412463593897766113e+09,1.335977168021072388e+10,6.142919562681090088e+11
1.028169030704945374e+10,7.586549050610180855e+09,8.412463593897766113e+09,1.335977168021072388e+10,6.146645030346945801e+11
1.028169030704945374e+10,7.586549050610180855e+09,8.412463593897766113e+09,1.335977168021072388e+10,6.146645030346945801e+11
1.028169030704945374e+10,7.586549050610180855e+09,8.412463593897766113e+09,1.335977168021072388e+10,6.146645030346945801e+11
1.028169030704945374e+10,7.586549050610180855e+09,8.426672898265936852e+09,1.335977168021072388e+10,6.146645030346945801e+11
1.047591914246914101e+10,7.586549050610180855e+09,8.426672898265936852e+09,1.335977168021072388e+10,6.146645030346945801e+11
1.060298195549749184e+10,7.586549050610180855e+09,8.426672898265936852e+09,1.335977168021072388e+10,6.146645030346945801e+11
1.060298195549749184e+10,7.586549050610180855e+09,8.441214007926462173e+09,1.335977168021072388e+10,6.182455983629687500e+11
1.060298195549749184e+10,7.586549050610180855e+09,8.487748402144196510e+09,1.343136337675630188e+10,6.236806099378790283e+11
1.060298195549749184e+10,7.586549050610180855e+09,8.487748402144196510e+09,1.354117668377652931e+10,6.236806099378790283e+11
1.060298195549749184e+10,7.586549050610180855e+09,8.487748402144196510e+09,1.354117668377652931e+10,6.236806099378790283e+11
1.060298195549749184e+10,7.586549050610180855e+09,8.487748402144196510e+09,1.371420774281355095e+10,6.236806099378790283e+11
1.067503118669606209e+10,7.586549050610180855e+09,8.487748402144196510e+09,1.371420774281355095e+10,6.236806099378790283e+11
1.081364703083539200e+10,7.617315838855037689e+09,8.487748402144196510e+09,1.371420774281355095e+10,6.272767262196047363e+11
1.081364703083539200e+10,7.617315838855037689e+09,8.487748402144196510e+09,1.371420774281355095e+10,6.272767262196047363e+11
1.081364703083539200e+10,7.648298370160784721e+09,8.487748402144196510e+09,1.371420774281355095e+10,6.283764685385008545e+11
1.081364703083539200e+10,7.684781741066657066e+09,8.487748402144196510e+09,1.371420774281355095e+10,6.328324614898803711e+11
1.081364703083539200e+10,7.916149681211158752e+09,8.601091011280109406e+09,1.371420774281355095e+10,6.403677329341691895e+11
1.081364703083539200e+10,8.037302537067375183e+09,8.665417614098752975e+09,1.371420774281355095e+10,6.415244989288601074e+11
1.081364703083539200e+10,8.088641263539904594e+09,8.741363405101764679e+09,1.371420774281355095e+10,6.430641381753146973e+11
1.092876296396833229e+10,8.088641263539904594e+09,8.851237337262849808e+09,1.371420774281355095e+10,6.466946455342387695e+11
1.116692008333854103e+10,8.088641263539904594e+09,8.884006591289182663e+09,1.371420774281355095e+10,6.499395642282659912e+11
1.116692008333854103e+10,8.088641263539904594e+09,8.884006591289182663e+09,1.371420774281355095e+10,6.499395642282659912e+11
1.127627728352236938e+10,8.149186000916736603e+09,8.884006591289182663e+09,1.371420774281355095e+10,6.499395642282659912e+11
1.127627728352236938e+10,8.171539525003876686e+09,8.910372339465276718e+09,1.371420774281355095e+10,6.537900200509692383e+11
1.127627728352236938e+10,8.718279909212726593e+09,8.949518427688991547e+09,1.371420774281355095e+10,6.583771990793830566e+11
1.127627728352236938e+10,9.765353875371210098e+09,8.949518427688991547e+09,1.371420774281355095e+10,6.583771990793830566e+11
1.127627728352236938e+10,9.765353875371210098e+09,8.949518427688991547e+09,1.376452490242116928e+10,6.614438165154687500e+11
1.127627728352236938e+10,9.765353875371210098e+09,8.970769294581119537e+09,1.376452490242116928e+10,6.614438165154687500e+11
1.127627728352236938e+10,9.765353875371210098e+09,8.980324598199556351e+09,1.383562471621247864e+10,6.634391682101402588e+11
1.127627728352236938e+10,9.765353875371210098e+09,9.077190606205286026e+09,1.384002619116354942e+10,6.707044450131082764e+11
1.141763929444533348e+10,9.765353875371210098e+09,9.273857530409217834e+09,1.421827179552329826e+10,6.852359653890780029e+11
1.141763929444533348e+10,9.765353875371210098e+09,9.273857530409217834e+09,1.421827179552329826e+10,6.852359653890780029e+11
1.141763929444533348e+10,9.765353875371210098e+09,9.273857530409217834e+09,1.421827179552329826e+10,6.888681204055451660e+11
1.159365272209063721e+10,9.765353875371210098e+09,9.518867363037271500e+09,1.448315131880924988e+10,7.082421918801265869e+11
1.159365272209063721e+10,9.765353875371210098e+09,9.545380870042575836e+09,1.455905601491133118e+10,7.082421918801265869e+11
1.165665271569711304e+10,9.765353875371210098e+09,9.595901074022359848e+09,1.455905601491133118e+10,7.118753136666274414e+11
1.165665271569711304e+10,9.765353875371210098e+09,9.595901074022359848e+09,1.481105154306437874e+10,7.155084354531282959e+11
1.165787305673296356e+10,9.765353875371210098e+09,9.595901074022359848e+09,1.481105154306437874e+10,7.155084354531282959e+11
1.165787305673296356e+10,9.765353875371210098e+09,9.595901074022359848e+09,1.481985185654921913e+10,7.155084354531282959e+11
1.165787305673296356e+10,9.765353875371210098e+09,9.595901074022359848e+09,1.481985185654921913e+10,7.157873846710875244e+11
1.165787305673296356e+10,9.765353875371210098e+09,9.595901074022359848e+09,1.481985185654921913e+10,7.171430264035178223e+11
1.176201303754824066e+10,9.869686989949975967e+09,9.595901074022359848e+09,1.481985185654921913e+10,7.222268072155870361e+11
1.176201303754824066e+10,9.869686989949975967e+09,9.595901074022359848e+09,1.481985185654921913e+10,7.253313290619044189e+11
1.176824027826546097e+10,9.869686989949975967e+09,9.595901074022359848e+09,1.481985185654921913e+10,7.253313290619044189e+11
1.183217302378511620e+10,9.963798650055923462e+09,9.595901074022359848e+09,1.502843195499673271e+10,7.253313290619044189e+11
1.183217302378511620e+10,1.007763731424056053e+10,9.595901074022359848e+09,1.502843195499673271e+10,7.253313290619044189e+11
1.200982115625095749e+10,1.013105473943988037e+10,9.595901074022359848e+09,1.502972161975346756e+10,7.253313290619044189e+11
1.200982115625095749e+10,1.041637798598852539e+10,9.595901074022359848e+09,1.515495238255735207e+10,7.253313290619044189e+11
1.217770764757142830e+10,1.047345698504099846e+10,9.595901074022359848e+09,1.515495238255735207e+10,7.253313290619044189e+11
1.221374825694535446e+10,1.077866679932821274e+10,9.595901074022359848e+09,1.515495238255735207e+10,7.253313290619044189e+11
1.225282997317287064e+10,1.077866679932821274e+10,9.595901074022359848e+09,1.515495238255735207e+10,7.376277903425664062e+11
1.235154099957445335e+10,1.077901785953932953e+10,9.595901074022359848e+09,1.515495238255735207e+10,7.376277903425664062e+11
1.235154099957445335e+10,1.086963384378057098e+10,9.595901074022359848e+09,1.515495238255735207e+10,7.376408012092619629e+11
1.235154099957445335e+10,1.086963384378057098e+10,9.595901074022359848e+09,1.515495238255735207e+10,7.411574184929818115e+11
1.235154099957445335e+10,1.086963384378057098e+10,9.595901074022359848e+09,1.515495238255735207e+10,7.431093431042877197e+11
1.235154099957445335e+10,1.086963384378057098e+10,9.606210666083133698e+09,1.515495238255735207e+10,7.447239076988692627e+11
1.235154099957445335e+10,1.086963384378057098e+10,9.606210666083133698e+09,1.515495238255735207e+10,7.497173681328959961e+11
1.235154099957445335e+10,1.086963384378057098e+10,9.652750935652639389e+09,1.515495238255735207e+10,7.546354927184237061e+11
1.235154099957445335e+10,1.092242330640377045e+10,9.832229704153272629e+09,1.515495238255735207e+10,7.550417478448192139e+11
1.255098592098795128e+10,1.092242330640377045e+10,9.867927148452674866e+09,1.515495238255735207e+10,7.575458157819415283e+11
1.266509291378583908e+10,1.092242330640377045e+10,9.947188188747932434e+09,1.515495238255735207e+10,7.625524513159002686e+11
1.268346260343727112e+10,1.093630711340799141e+10,9.988882039423828125e+09,1.515495238255735207e+10,7.670714762569503174e+11
1.268346260343727112e+10,1.093630711340799141e+10,1.002979299202108955e+10,1.515495238255735207e+10,7.670714762569503174e+11
1.268346260343727112e+10,1.116389630387517166e+10,1.013596837331959343e+10,1.515495238255735207e+10,7.674975728981381836e+11
1.271337782320929146e+10,1.116389630387517166e+10,1.019675171973144341e+10,1.515495238255735207e+10,7.682912529093652344e+11
1.284664656947509766e+10,1.132554451337768936e+10,1.038687435436664581e+10,1.515495238255735207e+10,7.786105933956008301e+11
1.284664656947509766e+10,1.132554451337768936e+10,1.038923093960203743e+10,1.515495238255735207e+10,7.840448259110335693e+11
1.290271945722982407e+10,1.135236563788941383e+10,1.038923093960203743e+10,1.515495238255735207e+10,7.840448259110335693e+11
1.291412055485456657e+10,1.136240715335859871e+10,1.045055134137555504e+10,1.515495238255735207e+10,7.890514614449923096e+11
1.291412055485456657e+10,1.142485786705642128e+10,1.047396591675304794e+10,1.515495238255735207e+10,7.890514614449923096e+11
1.291412055485456657e+10,1.161541211832018661e+10,1.047396591675304794e+10,1.515495238255735207e+10,7.904557799525695801e+11
1.291551777773632431e+10,1.179077264287437820e+10,1.057718912740243721e+10,1.515495238255735207e+10,7.904557799525695801e+11
1.291747917084362984e+10,1.262466499886335182e+10,1.057718912740243721e+10,1.515495238255735207e+10,7.904557799525695801e+11
1.291747917084362984e+10,1.262466499886335182e+10,1.057718912740243721e+10,1.515495238255735207e+10,7.904557799525695801e+11
1.291747917084362984e+10,1.262466499886335182e+10,1.076995265870421982e+10,1.515495238255735207e+10,7.904557799525695801e+11
